Company.name,Company Business,owler corrrectionn,Category,Company Revenue,Competitor count (cap at 10),Competitor Revenue in Total,HHI,crawl_tried,potential crawl failing point,notes,competitors revenue 1,competitors revenue 2,competitors revenue 3,competitors revenue 4,competitors revenue 5,competitors revenue 6,competitors revenue 7,competitors revenue 8,competitors revenue 9,competitors revenue 10
hansenmedical,,,,15.0,8.0,10191.1,0.6434627637514532,0,0,,400000000.0,100000000.0,241000000.0,720000000.0,50000000.0,21000000000.0,400000000.0,79000000000.0,0.0,0.0
quickcue,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
onejackson,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cashsquare,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pulseio,,,,1.0,10.0,495.9,0.8098458580363009,0,0,,33000000.0,44000000.0,50000000.0,32000000.0,219000000.0,50000000.0,45000000.0,10000000.0,4456000000.0,20000000.0
friendsignia,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
archivesocial,,,,1.2,10.0,1948.4,0.402045742589522,0,0,,491000000.0,50000000.0,850000000.0,57000000.0,7170000000.0,49000000.0,620000000.0,80000000.0,9992000000.0,125000000.0
wedidit,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
educlipper,,,,10.8,10.0,78.4,0.23677634319033736,0,0,,33000000.0,39000000.0,100000000.0,59000000.0,48000000.0,23000000.0,78000000.0,16000000.0,44000000.0,344000000.0
markerly,,,,1.0,10.0,65.3,0.16414522207551904,0,0,,30000000.0,91000000.0,55000000.0,30000000.0,181000000.0,30000000.0,20000000.0,51000000.0,140000000.0,25000000.0
invoiced,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fetchtechnologies,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
boulderionics,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
carelinx,,,,1.0,8.0,232027.8,0.999760392787354,0,0,,15000000.0,22000000.0,50000000.0,10000000.0,150000000.0,11000000.0,20000000.0,2320000000000.0,0.0,0.0
sociablenow,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
liveexercise,,,,1.0,1.0,38.2,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nearpod,,,,5.6,9.0,289.0,0.31095844158954034,0,0,,40000000.0,89000000.0,280000000.0,50000000.0,299000000.0,1400000000.0,675000000.0,35000000.0,22000000.0,0.0
classbadgescom,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crowdstrike,,,,64.1,10.0,1496.4,0.34637546935241026,0,0,,600000000.0,240000000.0,2137000000.0,960000000.0,500000000.0,59000000.0,8157000000.0,2204000000.0,80000000.0,27000000.0
unboundtechnologies,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
divshot,,,,4.4,7.0,107.2,0.28477946090443307,0,0,,30000000.0,11000000.0,455000000.0,73000000.0,308000000.0,100000000.0,95000000.0,0.0,0.0,0.0
locomobi,,,,8.0,9.0,36.8,0.13892663043478262,0,0,,60000000.0,30000000.0,83000000.0,50000000.0,30000000.0,50000000.0,15000000.0,30000000.0,20000000.0,0.0
citybot,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whimseybox,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tailorednation,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
premise,,,,3.0,10.0,1520.0,0.6342379674515235,0,0,,1000000000.0,1132000000.0,55000000.0,313000000.0,130000000.0,340000000.0,12000000000.0,71000000.0,50000000.0,109000000.0
modulus,,,,1.0,9.0,225.1,0.2964595823051939,0,0,,31000000.0,10000000.0,24000000.0,659000000.0,50000000.0,979000000.0,189000000.0,259000000.0,50000000.0,0.0
opengov,,,,3.0,10.0,1028.1,0.8294186449003976,0,0,,60000000.0,20000000.0,44000000.0,51000000.0,371000000.0,45000000.0,160000000.0,9353000000.0,71000000.0,106000000.0
bzzhive,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
likehack,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
thinkbiganalytics,,,,10.0,10.0,1565.2,0.21625029087482806,0,0,,994000000.0,4347000000.0,427000000.0,32000000.0,85000000.0,632000000.0,3657000000.0,1020000000.0,4248000000.0,210000000.0
toodalu,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ministryofsupply,,,,6.0,7.0,423.5,0.3136596836671968,0,0,,50000000.0,870000000.0,120000000.0,214000000.0,973000000.0,44000000.0,1964000000.0,0.0,0.0,0.0
chartiq,,,,4.0,9.0,40.8,0.14167627835447905,0,0,,50000000.0,60000000.0,50000000.0,10000000.0,28000000.0,30000000.0,80000000.0,80000000.0,20000000.0,0.0
zignallabs,,,,6.0,10.0,1355.5,0.31700105081678104,0,0,,2125000000.0,896000000.0,112000000.0,7037000000.0,153000000.0,500000000.0,222000000.0,110000000.0,900000000.0,1500000000.0
appmesh,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nitrousio,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
labdoor,,,,7.5,9.0,52.9,0.3636529314860939,0,0,,10000000.0,55000000.0,10000000.0,10000000.0,18000000.0,100000000.0,296000000.0,20000000.0,10000000.0,0.0
curioos,,,,6.4,10.0,239.7,0.7018370028312055,0,0,,23000000.0,18000000.0,67000000.0,22000000.0,37000000.0,151000000.0,10000000.0,33000000.0,2000000000.0,36000000.0
apcera,,,,5.0,10.0,5184.1,0.7946619709699226,0,0,,70000000.0,46000000000.0,659000000.0,32000000.0,545000000.0,50000000.0,22000000.0,4347000000.0,91000000.0,25000000.0
ensighten,,,,22.1,10.0,293.7,0.19812208924006103,0,0,,444000000.0,881000000.0,44000000.0,261000000.0,26000000.0,694000000.0,400000000.0,150000000.0,27000000.0,10000000.0
busyevent,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
metaresolver,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
socraticlabs,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pinstantkarma,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
buggl,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kermdingerstudios,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
purefixcycles,,,,6.7,9.0,4754.1,0.3141989327373218,0,0,,50000000.0,95000000.0,34000000.0,17000000000.0,4900000000.0,6000000000.0,175000000.0,287000000.0,19000000000.0,0.0
smashsolar,,,,10.0,9.0,104.6,0.18116177809299927,0,0,,57000000.0,44000000.0,70000000.0,104000000.0,113000000.0,323000000.0,233000000.0,32000000.0,70000000.0,0.0
whisper,,,,1.0,4.0,23.1,0.3658664567755477,0,0,,121000000.0,56000000.0,39000000.0,15000000.0,0.0,0.0,0.0,0.0,0.0,0.0
plangrid,,,,16.0,10.0,205.4,0.41710098044142147,0,0,,460000000.0,32000000.0,100000000.0,1235000000.0,23000000.0,50000000.0,44000000.0,10000000.0,80000000.0,20000000.0
boomtrain,,,,4.0,9.0,1057.7,0.840445225135743,0,0,,30000000.0,10000000.0,100000000.0,120000000.0,80000000.0,370000000.0,80000000.0,100000000.0,9687000000.0,0.0
lagotek,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
duettoresearch,,,,3.5,10.0,3334.3,0.8654411658402104,0,0,,850000000.0,189000000.0,95000000.0,375000000.0,249000000.0,31000000000.0,85000000.0,18000000.0,60000000.0,422000000.0
cropup,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
smartasset,,,,20.0,10.0,559.2,0.7349258392839966,0,0,,90000000.0,70000000.0,10000000.0,10000000.0,60000000.0,430000000.0,4772000000.0,38000000.0,62000000.0,50000000.0
trendabl,,,,1.0,9.0,554.1,0.8164504917339304,0,0,,30000000.0,15000000.0,178000000.0,37000000.0,150000000.0,21000000.0,100000000.0,10000000.0,5000000000.0,0.0
marketron,,,,10.3,10.0,777.0,0.29800065923618047,0,0,,2150000000.0,475000000.0,1286000000.0,92000000.0,3382000000.0,145000000.0,21000000.0,42000000.0,133000000.0,44000000.0
triplay,,,,4.4,10.0,182.4,0.23964284683748846,0,0,,50000000.0,60000000.0,800000000.0,80000000.0,150000000.0,225000000.0,165000000.0,200000000.0,50000000.0,44000000.0
zumigo,,,,15.6,10.0,788.3,0.7911872977897334,0,0,,38000000.0,20000000.0,42000000.0,160000000.0,19000000.0,331000000.0,121000000.0,62000000.0,7000000000.0,90000000.0
artifyit,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sumall,,,,2.7,9.0,69.9,0.20201145720127467,0,0,,113000000.0,10000000.0,58000000.0,30000000.0,51000000.0,12000000.0,65000000.0,250000000.0,110000000.0,0.0
gryphn,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
founderdating,,,,1.5,9.0,57.3,0.20753877969963055,0,0,,18000000.0,200000000.0,47000000.0,133000000.0,17000000.0,40000000.0,61000000.0,10000000.0,47000000.0,0.0
coffeemeetsbagel,,,,3.0,9.0,376.3,0.4722136437778391,0,0,,300000000.0,2500000000.0,50000000.0,500000000.0,300000000.0,32000000.0,51000000.0,20000000.0,10000000.0,0.0
conceptio,,,,1.0,10.0,273.1,0.24328629306090171,0,0,,329000000.0,215000000.0,346000000.0,46000000.0,1168000000.0,43000000.0,135000000.0,10000000.0,50000000.0,389000000.0
fabkids,,,,3.0,7.0,40.2,0.15951337838172322,0,0,,37000000.0,44000000.0,49000000.0,100000000.0,46000000.0,60000000.0,66000000.0,0.0,0.0,0.0
kochindustries,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
neulantis,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
swipesense,,,,5.0,10.0,229.9,0.24628386758166504,0,0,,439000000.0,1000000000.0,95000000.0,100000000.0,32000000.0,175000000.0,83000000.0,80000000.0,120000000.0,175000000.0
boomset,,,,1.0,6.0,295.2,0.6026760140568885,0,0,,48000000.0,231000000.0,128000000.0,170000000.0,2267000000.0,108000000.0,0.0,0.0,0.0,0.0
tray,,,,1.0,9.0,169.4,0.38450521250778846,0,0,,150000000.0,240000000.0,60000000.0,110000000.0,23000000.0,20000000.0,10000000.0,1000000000.0,81000000.0,0.0
sharepractice,,,,1.9,10.0,67.7,0.1565054796881716,0,0,,30000000.0,39000000.0,49000000.0,104000000.0,120000000.0,133000000.0,10000000.0,20000000.0,152000000.0,20000000.0
mattermark,,,,1.6,10.0,2048.9,0.775857958502014,0,0,,60000000.0,460000000.0,32000000.0,873000000.0,18000000000.0,90000000.0,40000000.0,40000000.0,844000000.0,50000000.0
slidepay,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
launchsalesandmarketing,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superevilmegacorp,,,,9.4,10.0,93.2,0.19966291513934684,0,0,,50000000.0,35000000.0,45000000.0,100000000.0,108000000.0,95000000.0,360000000.0,42000000.0,70000000.0,27000000.0
socialcrunch,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bettrlife,,,,1.0,9.0,2159.0,0.4718301986084941,0,0,,80000000.0,80000000.0,59000000.0,102000000.0,122000000.0,9943000000.0,164000000.0,40000000.0,11000000000.0,0.0
submishmash,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tackk,,,,24.6,1.0,1.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chubbiesshorts,,,,5.0,7.0,15071.3,0.6686603908085262,0,0,,50000000.0,1964000000.0,120000000000.0,65000000.0,34000000.0,600000000.0,28000000000.0,0.0,0.0,0.0
wedgies,,,,8.2,10.0,48.3,0.3083771630895584,0,0,,26000000.0,54000000.0,50000000.0,10000000.0,10000000.0,252000000.0,24000000.0,10000000.0,10000000.0,37000000.0
121nexus,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
socialtables,,,,10.1,10.0,213.7,0.4129385567783262,0,0,,40000000.0,228000000.0,70000000.0,150000000.0,33000000.0,19000000.0,141000000.0,90000000.0,34000000.0,1332000000.0
sproutel,,,,10.3,4.0,14.0,0.3073469387755102,0,0,,22000000.0,20000000.0,36000000.0,62000000.0,0.0,0.0,0.0,0.0,0.0,0.0
generalthings,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
revolverobotics,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
morphcard,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
highlight,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tresensa,,,,3.5,7.0,64.1,0.23145144214504929,0,0,,10000000.0,117000000.0,74000000.0,157000000.0,35000000.0,26000000.0,222000000.0,0.0,0.0,0.0
sonalight,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kraftgroup,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
traitperception,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
monogram,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
disruptorbeam,,,,72.0,10.0,8378.6,0.7427757271521218,0,0,,2200000000.0,953000000.0,185000000.0,360000000.0,1350000000.0,4500000000.0,816000000.0,1300000000.0,72000000000.0,122000000.0
acrinta,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tokyootakumode,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artillery,,,,1.0,6.0,40.6,0.2569220315950399,0,0,,30000000.0,100000000.0,35000000.0,157000000.0,10000000.0,74000000.0,0.0,0.0,0.0,0.0
perceptualnetworks,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wedgebuster,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathto,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
linkme,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
launchtrack,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
letswombat,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sqrrl,,,,7.0,10.0,412.1,0.3560730630765851,0,0,,300000000.0,60000000.0,530000000.0,40000000.0,50000000.0,80000000.0,200000000.0,420000000.0,110000000.0,2331000000.0
publikdemand,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
streetowl,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nbdnanotechnologies,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
screenleap,,,,2.0,10.0,3130.7,0.919183627162245,0,0,,10000000.0,11000000.0,26000000.0,10000000.0,70000000.0,941000000.0,45000000.0,44000000.0,150000000.0,30000000000.0
seambliss,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
credii,,,,4.0,10.0,20074.5,0.2272255367796528,0,0,,3494000000.0,715000000.0,40000000000.0,38000000000.0,340000000.0,12000000000.0,40000000.0,66000000000.0,156000000.0,40000000000.0
tendertree,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
avos,,,,12.6,8.0,366.8,0.595987996037527,0,0,,80000000.0,65000000.0,100000000.0,450000000.0,53000000.0,59000000.0,71000000.0,2790000000.0,0.0,0.0
lodosoftware,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blinqmedia,,,,1.0,9.0,400.5,0.6019877774504716,0,0,,44000000.0,19000000.0,45000000.0,130000000.0,66000000.0,50000000.0,3061000000.0,90000000.0,500000000.0,0.0
swiftype,,,,4.5,10.0,135.7,0.18084617059717648,0,0,,338000000.0,49000000.0,63000000.0,44000000.0,180000000.0,388000000.0,10000000.0,80000000.0,105000000.0,100000000.0
lendup,,,,6.1,10.0,25125.5,0.7305826978256126,0,0,,35000000.0,42000000.0,34000000.0,15000000.0,27000000.0,30000000.0,40000000000.0,10000000.0,62000000.0,211000000000.0
121cast,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99dresses,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
staxxon,,,,23.9,3.0,61.7,0.4055042304873532,0,0,,137000000.0,139000000.0,341000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mdot,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
shoptiques,,,,3.0,8.0,115.3,0.26415572634155476,0,0,,51000000.0,38000000.0,49000000.0,50000000.0,200000000.0,500000000.0,225000000.0,40000000.0,0.0,0.0
haulerdeals,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cardcom,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
icracked,,,,8.0,10.0,13626.0,0.9961880225311567,0,0,,40000000.0,12000000.0,50000000.0,25000000.0,10000000.0,136000000000.0,17000000.0,10000000.0,75000000.0,21000000.0
symcat,,,,1.0,9.0,473.8,0.7805101279168577,0,0,,120000000.0,150000000.0,120000000.0,36000000.0,44000000.0,30000000.0,39000000.0,4179000000.0,20000000.0,0.0
bestowed,,,,2.0,10.0,1212.0,0.37704489755906284,0,0,,154000000.0,32000000.0,46000000.0,100000000.0,526000000.0,2000000000.0,2550000000.0,6676000000.0,10000000.0,26000000.0
emergentone,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
appsembler,,,,6.1,8.0,454.9,0.4647748816156416,0,0,,22000000.0,600000000.0,40000000.0,400000000.0,267000000.0,3000000000.0,120000000.0,100000000.0,0.0,0.0
thumbarcade,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
watchup,,,,3.5,8.0,366.8,0.595987996037527,0,0,,65000000.0,53000000.0,80000000.0,450000000.0,100000000.0,59000000.0,71000000.0,2790000000.0,0.0,0.0
stylesaint,,,,1.0,5.0,32.4,0.4584095412284713,0,0,,10000000.0,53000000.0,208000000.0,43000000.0,10000000.0,0.0,0.0,0.0,0.0,0.0
cloudsnap,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
expertfile,,,,4.9,4.0,80.5,0.44486709617684506,0,0,,483000000.0,46000000.0,224000000.0,52000000.0,0.0,0.0,0.0,0.0,0.0,0.0
quadroi,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zapier,,,,6.0,9.0,41.6,0.14884199334319526,0,0,,81000000.0,41000000.0,80000000.0,30000000.0,54000000.0,20000000.0,80000000.0,10000000.0,20000000.0,0.0
sketchfab,,,,3.0,10.0,102.2,0.2273084125750131,0,0,,30000000.0,320000000.0,30000000.0,44000000.0,128000000.0,10000000.0,30000000.0,330000000.0,50000000.0,50000000.0
familyleaf,,,,15.3,8.0,48.3,0.3049736592809777,0,0,,82000000.0,241000000.0,10000000.0,11000000.0,50000000.0,14000000.0,20000000.0,55000000.0,0.0,0.0
hazelcast,,,,4.6,10.0,663.8,0.4464225848763422,0,0,,50000000.0,124000000.0,40000000.0,700000000.0,4248000000.0,101000000.0,1020000000.0,40000000.0,241000000.0,74000000.0
viflux,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ringcaptcha,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formafina,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gastonlabs,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wallabyfinancial,,,,5.1,9.0,27.7,0.18917228166664493,0,0,,10000000.0,15000000.0,29000000.0,10000000.0,20000000.0,10000000.0,50000000.0,93000000.0,40000000.0,0.0
tigerpistol,,,,4.2,10.0,272.2,0.6229878622549764,0,0,,2130000000.0,50000000.0,54000000.0,208000000.0,166000000.0,25000000.0,15000000.0,22000000.0,32000000.0,20000000.0
urbanherosports,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
smartfield,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flomio,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
impulsesave,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
paydragon,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
simplivity,,,,57.4,8.0,9859.8,0.8737000265168401,0,0,,578000000.0,5411000000.0,70000000.0,92000000000.0,10000000.0,90000000.0,150000000.0,289000000.0,0.0,0.0
healthloop,,,,1.3,10.0,1318.1,0.7043535495225501,0,0,,103000000.0,157000000.0,30000000.0,11000000000.0,40000000.0,237000000.0,44000000.0,1000000000.0,525000000.0,45000000.0
maplefarmmedia,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
contextrelevant,,,,8.1,10.0,2329.9,0.2815059531321446,0,0,,600000000.0,641000000.0,250000000.0,240000000.0,43000000.0,7020000000.0,321000000.0,27000000.0,6000000000.0,8157000000.0
supportlocal,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
babberly,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
anyperk,,,,4.2,9.0,93.0,0.3701167765059544,0,0,,10000000.0,15000000.0,50000000.0,10000000.0,50000000.0,26000000.0,184000000.0,526000000.0,59000000.0,0.0
parentmediagroup,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubooly,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prodeasystems,,,,15.0,10.0,116.8,0.20403100957027584,0,0,,35000000.0,170000000.0,20000000.0,15000000.0,320000000.0,120000000.0,63000000.0,10000000.0,350000000.0,65000000.0
fantree,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
servicem8,,,,2.0,10.0,318.6,0.23994591056525152,0,0,,10000000.0,344000000.0,58000000.0,32000000.0,1262000000.0,100000000.0,725000000.0,264000000.0,57000000.0,334000000.0
transcriptic,,,,4.9,10.0,420.8,0.28659210141103675,0,0,,25000000.0,120000000.0,99000000.0,1416000000.0,1606000000.0,20000000.0,662000000.0,140000000.0,50000000.0,70000000.0
yashi,,,,4.4,6.0,465.3,0.47362463221826434,0,0,,1025000000.0,431000000.0,3000000000.0,122000000.0,31000000.0,44000000.0,0.0,0.0,0.0,0.0
kaufmannmercantile,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dojo,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wefunder,,,,3.0,10.0,123.3,0.46695661153899026,0,0,,39000000.0,41000000.0,49000000.0,50000000.0,42000000.0,20000000.0,70000000.0,41000000.0,831000000.0,50000000.0
serps,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
userfox,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ringadoc,,,,1.0,9.0,587.4,0.5270267607036381,0,0,,4179000000.0,500000000.0,70000000.0,150000000.0,55000000.0,120000000.0,40000000.0,640000000.0,120000000.0,0.0
learnzillion,,,,2.0,7.0,15.5,0.18834547346514047,0,0,,30000000.0,20000000.0,10000000.0,10000000.0,10000000.0,30000000.0,45000000.0,0.0,0.0,0.0
lucentsky,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qwips,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
acclaimd,,,,,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dealcurrentnetwork,,,,5.8,9.0,85.8,0.212607516803321,0,0,,34000000.0,30000000.0,116000000.0,207000000.0,203000000.0,238000000.0,10000000.0,10000000.0,10000000.0,0.0
